-0.33276367,-9.328125,3.8769531,23:47:19.495,2,2 
-0.4116211,-9.28125,3.7890625,23:47:19.555,2,2 
-0.2512207,-9.5703125,3.765625,23:47:19.616,2,2 
-0.1315918,-9.1015625,3.640625,23:47:19.676,2,2 
-0.25610352,-9.515625,3.7011719,23:47:19.736,2,2 
-0.18908691,-9.09375,3.6367188,23:47:19.797,2,2 
-0.16992188,-9.9296875,3.3632812,23:47:19.863,2,2 
-0.18188477,-10.296875,3.2675781,23:47:19.908,2,2 
-0.2680664,-9.4140625,3.5390625,23:47:19.959,2,2 
-0.32080078,-9.5546875,3.5488281,23:47:20.019,2,2 
-0.34472656,-9.3671875,3.6914062,23:47:20.080,2,2 
-0.296875,-9.5546875,3.5175781,23:47:20.140,2,2 
-0.23937988,-9.28125,3.3320312,23:47:20.201,2,2 
-0.18432617,-10.0078125,2.6152344,23:47:20.261,2,2 
-0.23693848,-9.5859375,2.7148438,23:47:20.322,2,2 
-0.17944336,-9.5234375,2.7167969,23:47:20.382,2,2 
-0.24658203,-9.6875,2.4394531,23:47:20.443,2,2 
-0.1986084,-9.7265625,2.4765625,23:47:20.503,2,2 
-0.296875,-9.78125,2.1816406,23:47:20.564,2,2 
-0.17468262,-9.8828125,1.9462891,23:47:20.625,2,2 
-0.1484375,-9.9296875,1.7568359,23:47:20.686,2,2 
-0.22741699,-9.625,1.7548828,23:47:20.746,2,2 
-0.11968994,-10.6796875,0.8569336,23:47:20.807,2,2 
-0.23937988,-10.15625,1.1728516,23:47:20.867,2,2 
-0.20349121,-10.03125,1.2177734,23:47:20.927,2,2 
-0.22973633,-9.9375,1.4355469,23:47:20.988,2,2 
-0.30151367,-9.6171875,1.3789062,23:47:21.048,2,2 
-0.35424805,-10.46875,1.3662109,23:47:21.109,2,2 
-0.32788086,-9.515625,1.8769531,23:47:21.170,2,2 
-0.34472656,-9.5859375,1.7734375,23:47:21.230,2,2 
-0.45239258,-10.546875,1.3574219,23:47:21.291,1,2 
-0.5,-10.0234375,1.921875,23:47:21.351,2,2 
-0.34472656,-9.609375,2.6132812,23:47:21.412,2,2 
-0.5024414,-10.2578125,3.46875,23:47:21.472,2,2 
-0.2631836,-8.609375,4.3359375,23:47:21.533,2,2 
-0.46191406,-8.6171875,5.1171875,23:47:21.593,2,2 
-0.63427734,-8.1875,6.03125,23:47:21.654,2,2 
-0.51953125,-8.1171875,6.0820312,23:47:21.715,2,2 
-0.55029297,-7.65625,6.6054688,23:47:21.775,2,2 
-0.57421875,-8.171875,6.5585938,23:47:21.836,1,2 
-0.51464844,-7.09375,7.078125,23:47:21.896,1,2 
-0.5551758,-7.8046875,6.9023438,23:47:21.957,1,2 
-0.57666016,-7.4804688,6.8398438,23:47:22.018,1,2 
-0.6196289,-7.8242188,7.0117188,23:47:22.078,1,2 
-0.5913086,-7.0703125,7.3476562,23:47:22.141,1,2 
-0.76123047,-7.3320312,7.3632812,23:47:22.199,1,2 
-0.72509766,-6.8203125,7.515625,23:47:22.259,1,2 
-0.8208008,-7.5390625,7.59375,23:47:22.346,1,1 
-0.8544922,-7.0117188,7.4140625,23:47:22.411,1,1 
-0.7636719,-7.6992188,7.0351562,23:47:22.575,1,1 
-0.60058594,-7.3007812,6.1328125,23:47:22.623,1,1 
-0.32299805,-11.4609375,3.2871094,23:47:22.683,1,1 
-0.34692383,-8.578125,3.0507812,23:47:22.743,1,1 
-0.46191406,-11.1015625,0.90234375,23:47:22.804,1,1 
-0.44750977,-9.46875,1.8261719,23:47:22.864,1,1 
-0.36865234,-11.0234375,1.0625,23:47:22.925,1,1 
-0.18908691,-9.4609375,1.6708984,23:47:22.985,1,1 
-0.22741699,-10.421875,1.5673828,23:47:23.046,2,1 
-0.06222534,-9.5234375,2.2011719,23:47:23.107,2,1 
-0.2536621,-10.0390625,2.0332031,23:47:23.167,2,1 
-0.27514648,-9.953125,2.1601562,23:47:23.228,2,1 
-0.2631836,-9.6953125,2.7011719,23:47:23.288,2,1 
-0.2512207,-9.390625,3.0820312,23:47:23.348,2,1 
-0.37109375,-9.5546875,3.3730469,23:47:23.409,2,1 
-0.2536621,-9.640625,3.2363281,23:47:23.470,2,1 
-0.2536621,-9.5078125,3.5136719,23:47:23.530,2,2 
-0.22265625,-9.1796875,3.8847656,23:47:23.591,2,2 
-0.2010498,-9.4375,3.9980469,23:47:23.651,2,2 
-0.36376953,-8.671875,4.453125,23:47:23.696,2,2 
-0.3996582,-9.0625,4.453125,23:47:23.742,2,2 
-0.35668945,-8.5703125,5.2421875,23:47:23.802,2,2 
-0.33740234,-8.546875,5.5234375,23:47:23.863,2,2 
-0.37329102,-8.3203125,5.7578125,23:47:23.923,2,2 
-0.34472656,-8.6953125,5.921875,23:47:23.984,2,2 
-0.4189453,-8.75,5.4609375,23:47:24.044,2,2 
-0.40454102,-8.5546875,5.578125,23:47:24.105,2,2 
-0.36376953,-8.4375,5.4726562,23:47:24.166,2,2 
-0.34228516,-8.53125,5.5039062,23:47:24.226,2,2 
-0.48120117,-8.703125,5.5898438,23:47:24.287,2,2 
-0.46191406,-8.640625,5.5351562,23:47:24.347,2,2 
-0.3972168,-8.3671875,5.6171875,23:47:24.408,2,2 
-0.51708984,-8.625,5.6132812,23:47:24.468,2,2 
-0.4572754,-8.71875,5.5390625,23:47:24.529,2,2 
-0.47631836,-8.5546875,5.625,23:47:24.589,2,2 
-0.34472656,-8.6953125,5.5703125,23:47:24.650,2,2 
-0.42358398,-8.5703125,5.4765625,23:47:24.710,2,2 
-0.4284668,-8.3203125,5.484375,23:47:24.771,2,2 
-0.5288086,-8.7265625,5.5390625,23:47:24.831,2,2 
-0.34228516,-8.484375,5.5898438,23:47:24.892,2,2 
-0.30395508,-8.6171875,5.6132812,23:47:24.954,2,2 
-0.24658203,-8.5,5.671875,23:47:25.005,2,2 
-0.35888672,-8.6796875,5.5664062,23:47:25.063,2,2 
-0.28955078,-8.6015625,5.671875,23:47:25.124,2,2 
-0.2824707,-8.4921875,5.6992188,23:47:25.184,2,2 
-0.16748047,-8.484375,5.8164062,23:47:25.245,2,2 
-0.33984375,-8.4296875,5.6796875,23:47:25.305,2,2 
-0.47875977,-8.578125,5.6210938,23:47:25.366,2,2 
-0.53125,-8.53125,5.8476562,23:47:25.427,2,2 
-0.45947266,-8.3359375,5.8125,23:47:25.487,2,2 
-0.5527344,-8.6640625,5.7695312,23:47:25.548,2,2 
-0.31347656,-8.34375,5.6171875,23:47:25.608,2,2 
-0.2919922,-8.3515625,5.546875,23:47:25.669,2,2 
-0.34936523,-8.5625,5.6523438,23:47:25.729,2,2 
-0.24169922,-8.3203125,5.8046875,23:47:25.790,2,2 
-0.2775879,-8.5,5.9179688,23:47:25.850,1,2 
-0.34228516,-8.5234375,5.859375,23:47:25.912,1,2 
-0.36621094,-8.375,5.7617188,23:47:25.971,1,2 
-0.24414062,-8.3359375,5.7929688,23:47:26.032,1,2 
-0.24890137,-8.40625,5.8632812,23:47:26.093,1,2 
-0.27270508,-8.3984375,5.9140625,23:47:26.153,1,2 
-0.24658203,-8.328125,5.890625,23:47:26.213,1,2 
-0.31103516,-8.4453125,5.8632812,23:47:26.274,1,2 
-0.2824707,-8.4375,5.9492188,23:47:26.334,1,2 
-0.16992188,-8.234375,5.84375,23:47:26.395,1,2 
-0.0143585205,-8.34375,5.9179688,23:47:26.455,1,2 
-0.11968994,-8.5625,5.8789062,23:47:26.515,1,2 
-0.12445068,-8.34375,5.8984375,23:47:26.576,1,2 
-0.23461914,-8.2578125,5.9101562,23:47:26.636,1,2 
-0.2705078,-8.1640625,5.7539062,23:47:26.697,1,2 
-0.23693848,-8.28125,6.1132812,23:47:26.757,1,2 
-0.17944336,-8.3671875,5.8945312,23:47:26.818,1,2 
-0.1484375,-8.6015625,5.7695312,23:47:26.878,1,2 
-0.15075684,-8.4609375,5.6640625,23:47:26.939,2,2 
-0.20349121,-8.2890625,5.78125,23:47:26.999,1,2 
-0.22741699,-8.125,5.9023438,23:47:27.060,1,2 
-0.23937988,-8.28125,5.8125,23:47:27.120,1,2 
-0.12927246,-8.4921875,5.9882812,23:47:27.244,1,2 
-0.17944336,-8.671875,5.9609375,23:47:27.285,1,2 
-0.12927246,-8.578125,5.8789062,23:47:27.342,1,2 
-0.1986084,-8.4453125,6.0117188,23:47:27.662,1,2 
-0.15551758,-7.4960938,6.4414062,23:47:27.725,1,2 
-0.15551758,-8.1953125,6.703125,23:47:27.785,1,2 
-0.14123535,-7.5703125,6.7070312,23:47:27.846,1,2 
-0.12683105,-8.609375,6.5742188,23:47:27.906,1,2 
-0.06463623,-7.1992188,7.0664062,23:47:27.967,1,2 
-0.23217773,-7.2226562,7.5429688,23:47:28.027,1,2 
-0.40698242,-5.5351562,8.3828125,23:47:28.088,1,2 
-0.49780273,-6.5351562,8.3984375,23:47:28.148,1,1 
-0.51464844,-5.625,8.7578125,23:47:28.209,0,1 
-0.39257812,-5.96875,8.765625,23:47:28.269,0,1 
-0.296875,-5.7578125,8.5078125,23:47:28.330,0,1 
-0.15075684,-5.8632812,8.6875,23:47:28.390,0,1 
-0.28710938,-5.546875,8.578125,23:47:28.451,0,1 
-0.31835938,-5.5351562,8.6796875,23:47:28.511,0,1 
-0.47875977,-5.09375,8.1875,23:47:28.572,0,1 
-0.40698242,-7.5820312,7.5703125,23:47:28.633,0,1 
-0.2824707,-7.9960938,7.1367188,23:47:28.693,0,0 
-0.25854492,-7.5742188,6.6914062,23:47:28.753,1,0 
-0.43798828,-7.8867188,7.046875,23:47:28.814,1,0 
-0.5385742,-7.7578125,7.0507812,23:47:28.874,1,0 
-0.42358398,-7.5703125,6.7304688,23:47:28.935,1,0 
-0.31347656,-7.6132812,6.4765625,23:47:28.995,1,0 
-0.60302734,-8.8046875,6.3515625,23:47:29.056,1,0 
-0.46923828,-8.1640625,6.2929688,23:47:29.116,1,0 
-0.42114258,-8.2421875,5.9492188,23:47:29.177,1,0 
-0.31347656,-7.9882812,5.8085938,23:47:29.237,1,1 
-0.30639648,-8.0703125,5.7851562,23:47:29.298,1,1 
-0.24169922,-7.90625,5.828125,23:47:29.358,1,1 
-0.55029297,-8.25,6.234375,23:47:29.419,1,1 
-0.69873047,-8.0390625,6.21875,23:47:29.480,1,1 
-0.2775879,-8.2265625,5.6015625,23:47:29.540,1,1 
-0.4260254,-9.1015625,5.625,23:47:29.600,1,1 
-0.58154297,-8.515625,5.625,23:47:29.661,1,1 
-0.47631836,-8.6171875,5.859375,23:47:29.721,1,1 
-0.39013672,-8.375,5.8007812,23:47:29.781,1,2 
-0.5385742,-8.4296875,5.7109375,23:47:29.842,2,2 
-0.6870117,-8.3046875,5.5,23:47:29.902,2,2 
-0.7661133,-8.796875,5.3789062,23:47:29.963,2,2 
-0.69189453,-8.1171875,5.09375,23:47:30.023,2,2 
-0.6152344,-9.234375,4.6054688,23:47:30.084,2,2 
-0.51708984,-9.71875,3.8105469,23:47:30.145,2,2 
-0.4091797,-10.1015625,3.515625,23:47:30.205,2,2 
-0.30639648,-9.7578125,3.4648438,23:47:30.266,2,2 
-0.3972168,-9.484375,3.6210938,23:47:30.326,2,2 
-0.4140625,-9.3515625,3.6757812,23:47:30.387,2,2 
-0.45947266,-9.171875,3.7617188,23:47:30.447,2,2 
-0.57177734,-9.6875,3.7597656,23:47:30.508,2,2 
-0.5024414,-9.5,3.859375,23:47:30.568,2,2 
-0.5024414,-9.3671875,3.9941406,23:47:30.629,2,2 
-0.5214844,-9.28125,3.828125,23:47:30.689,2,2 
-0.61279297,-9.6015625,3.7792969,23:47:30.750,2,2 
-0.5600586,-9.34375,3.9179688,23:47:30.810,2,2 
-0.36376953,-9.1640625,3.703125,23:47:30.871,2,2 
-0.4572754,-9.546875,3.8007812,23:47:30.932,2,2 
-0.34936523,-9.3203125,3.7382812,23:47:30.992,2,2 
-0.38061523,-9.1953125,3.8964844,23:47:31.053,2,2 
-0.4572754,-9.2734375,3.9355469,23:47:31.113,2,2 
-0.57421875,-9.3359375,3.90625,23:47:31.174,2,2 
-0.51953125,-9.2578125,3.9882812,23:47:31.234,2,2 
-0.48120117,-9.2265625,3.9570312,23:47:31.295,2,2 
-0.4091797,-9.5859375,4.1835938,23:47:31.355,2,2 
-0.15551758,-9.4765625,4.203125,23:47:31.416,2,2 
-0.17712402,-9.125,4.0742188,23:47:31.476,2,2 
-0.49072266,-9.359375,3.828125,23:47:31.537,2,2 
-0.66064453,-9.2890625,3.9335938,23:47:31.597,2,2 
-0.59814453,-8.9921875,4.0859375,23:47:31.658,2,2 
-0.54785156,-9.109375,3.9453125,23:47:31.718,2,2 
-0.5048828,-9.34375,4.0390625,23:47:31.778,2,2 
-0.4453125,-9.5078125,4.2617188,23:47:31.839,2,2 
-0.2705078,-9.4140625,4.2617188,23:47:31.899,2,2 
-0.25854492,-9.4375,4.3164062,23:47:31.960,2,2 
-0.21777344,-9.328125,4.2773438,23:47:32.020,2,2 
-0.23217773,-8.984375,4.125,23:47:32.081,2,2 
-0.47875977,-9.171875,3.8203125,23:47:32.141,2,2 
-0.39257812,-9.1484375,3.9277344,23:47:32.201,2,2 
-0.45483398,-9.359375,4.0351562,23:47:32.262,2,2 
-0.30151367,-9.1640625,4.1601562,23:47:32.322,2,2 
-0.24414062,-9.234375,4.3867188,23:47:32.383,2,2 
-0.028717041,-9.2578125,4.2695312,23:47:32.443,2,2 
-0.19384766,-9.4296875,4.2109375,23:47:32.504,2,2 
-0.31591797,-9.359375,4.1328125,23:47:32.564,2,2 
-0.2705078,-9.1484375,3.9765625,23:47:32.685,2,2 
-0.18908691,-9.0859375,4.1445312,23:47:32.625,2,2 
-0.34228516,-9.3359375,4.1210938,23:47:33.019,2,2 
-0.17712402,-9.2734375,4.3789062,23:47:33.059,2,2 
-0.16516113,-9.2890625,4.1523438,23:47:33.123,2,2 
-0.09576416,-9.2109375,4.1796875,23:47:33.179,2,2 
-0.22021484,-9.140625,4.1523438,23:47:33.240,2,2 
-0.11248779,-9.109375,4.2070312,23:47:33.300,2,2 
-0.15319824,-8.9609375,4.15625,23:47:33.361,2,2 
-0.11968994,-9.0625,4.15625,23:47:33.422,2,2 
-0.17236328,-9.390625,4.25,23:47:33.482,2,2 
-0.11248779,-9.296875,4.2773438,23:47:33.542,2,2 
-0.15795898,-9.109375,4.4023438,23:47:33.603,2,2 
-0.21777344,-9.1875,4.296875,23:47:33.664,2,2 
-0.28466797,-9.34375,4.1835938,23:47:33.724,2,2 
-0.38305664,-9.2578125,4.2304688,23:47:33.785,2,2 
-0.4428711,-9.3203125,4.2460938,23:47:33.845,2,2 
-0.33032227,-9.0546875,4.3945312,23:47:33.905,2,2 
-0.28710938,-9.2109375,4.3945312,23:47:33.966,2,2 
-0.14123535,-9.15625,4.2226562,23:47:34.026,2,2 
-0.08618164,-9.0859375,4.0390625,23:47:34.087,2,2 
-0.4260254,-9.4140625,4.1484375,23:47:34.147,2,2 
-0.34472656,-9.4140625,4.1601562,23:47:34.207,2,2 
-0.46435547,-9.265625,4.265625,23:47:34.268,2,2 
-0.5361328,-9.0625,4.2304688,23:47:34.328,2,2 
-0.54785156,-9.0234375,4.1796875,23:47:34.389,2,2 
-0.5839844,-9.3046875,4.5273438,23:47:34.449,2,2 
-0.51464844,-9.3125,4.5820312,23:47:34.510,2,2 
-0.69189453,-9.2421875,4.3046875,23:47:34.570,2,2 
-0.75878906,-9.1015625,4.328125,23:47:34.630,2,2 
-0.6245117,-8.90625,4.2382812,23:47:34.691,2,2 
-0.7753906,-9.0546875,4.3242188,23:47:34.753,2,2 
-0.87841797,-9.0,4.3945312,23:47:34.812,2,2 
-1.03125,-9.0234375,4.5234375,23:47:34.872,2,2 
-1.0341797,-9.2578125,4.1757812,23:47:34.933,2,2 
-0.9790039,-9.1015625,4.2734375,23:47:34.993,2,2 
-0.87597656,-9.0078125,4.203125,23:47:35.054,2,2 
-1.0214844,-9.1484375,4.4765625,23:47:35.114,2,2 
-0.8520508,-9.46875,4.4257812,23:47:35.175,2,2 
-0.86621094,-9.0,4.1601562,23:47:35.235,2,2 
-0.96240234,-9.203125,4.265625,23:47:35.296,2,2 
-0.78515625,-9.2109375,4.265625,23:47:35.356,2,2 
-0.69873047,-9.2109375,4.296875,23:47:35.416,2,2 
-0.78759766,-9.4453125,4.34375,23:47:35.477,2,2 
-0.78759766,-9.390625,4.4570312,23:47:35.537,2,2 
-0.7373047,-9.421875,4.2578125,23:47:35.597,2,2 
-0.7324219,-9.234375,4.3164062,23:47:35.658,2,2 
-0.72998047,-8.875,4.1875,23:47:35.718,2,2 
-0.72265625,-8.84375,4.1015625,23:47:35.779,2,2 
-0.87353516,-9.078125,4.0859375,23:47:35.842,2,2 
-0.78759766,-9.1640625,4.2304688,23:47:35.900,2,2 
-0.72021484,-9.4765625,4.4960938,23:47:35.960,2,2 
-0.6894531,-9.5859375,4.5625,23:47:36.020,2,2 
-0.5576172,-9.375,4.5429688,23:47:36.081,2,2 
-0.5,-9.1484375,4.2851562,23:47:36.141,2,2 
-0.48583984,-8.90625,4.1132812,23:47:36.202,2,2 
-0.54785156,-8.875,4.0078125,23:47:36.262,2,2 
-0.5410156,-9.109375,4.0976562,23:47:36.323,2,2 
-0.71777344,-9.4921875,4.3828125,23:47:36.383,2,2 
-0.5239258,-9.21875,4.3632812,23:47:36.443,2,2 
-0.38061523,-9.1796875,4.3671875,23:47:36.504,2,2 
-0.33984375,-9.2421875,4.3632812,23:47:36.564,2,2 
-0.35668945,-9.3515625,4.3710938,23:47:36.624,2,2 
-0.34228516,-8.90625,4.2148438,23:47:36.685,2,2 
-0.39501953,-9.0234375,3.9589844,23:47:36.745,2,2 
-0.42358398,-9.3203125,4.125,23:47:36.806,2,2 
-0.20581055,-9.2265625,4.1835938,23:47:36.866,2,2 
-0.29907227,-9.328125,4.0898438,23:47:36.907,2,2 
-0.34472656,-9.2890625,4.3125,23:47:37.007,2,2 
-0.4260254,-9.515625,4.0898438,23:47:36.947,2,2 
-0.16516113,-8.875,4.3554688,23:47:37.067,2,2 
-0.24658203,-9.3203125,4.1875,23:47:37.127,2,2 
-0.2705078,-9.40625,4.0859375,23:47:37.188,2,2 
-0.33984375,-9.109375,3.9355469,23:47:37.248,2,2 
-0.4404297,-9.25,3.8769531,23:47:37.309,2,2 
-0.33276367,-9.1640625,3.84375,23:47:37.369,2,2 
-0.16748047,-9.296875,3.9550781,23:47:37.430,2,2 
-0.03829956,-9.515625,3.984375,23:47:37.490,2,2 
-0.2631836,-9.75,4.0546875,23:47:37.550,2,2 
-0.1005249,-9.5546875,4.2539062,23:47:37.611,2,2 
-0.105285645,-9.2421875,4.28125,23:47:37.671,2,2 
-0.28955078,-9.53125,4.0429688,23:47:37.731,2,2 
-0.20581055,-8.9921875,3.7792969,23:47:37.792,2,2 
-0.13635254,-9.109375,3.7167969,23:47:37.852,2,2 
-0.16271973,-9.15625,3.6601562,23:47:37.913,2,2 
-0.11248779,-9.4765625,3.9082031,23:47:37.973,2,2 
-0.03829956,-9.4375,3.7773438,23:47:38.033,2,2 
-0.09814453,-9.4453125,3.9375,23:47:38.094,2,2 
0.0071792603,-9.6171875,3.8183594,23:47:38.154,2,2 
-0.01197052,-9.1953125,3.8105469,23:47:38.215,2,2 
-0.11730957,-9.515625,3.5351562,23:47:38.275,2,2 
-0.1986084,-9.140625,3.09375,23:47:38.335,2,2 
-0.11968994,-9.9375,2.6933594,23:47:38.396,2,2 
-0.04309082,-9.5,2.2226562,23:47:38.456,2,2 
-0.01675415,-10.171875,1.7402344,23:47:38.516,2,2 
0.08135986,-10.1875,1.5917969,23:47:38.577,2,2 
0.13635254,-9.734375,1.4863281,23:47:38.637,2,2 
0.04309082,-9.734375,1.5175781,23:47:38.698,2,2 
0.06463623,-9.6953125,1.3232422,23:47:38.758,2,2 
-0.01675415,-9.9375,1.1943359,23:47:38.818,2,2 
0.02154541,-9.9375,1.4384766,23:47:38.879,2,2 
0.09814453,-9.78125,1.3310547,23:47:38.939,2,2 
0.06222534,-9.9375,1.3876953,23:47:38.999,2,2 
0.0335083,-9.7421875,1.1035156,23:47:39.085,2,2 
-0.04309082,-10.09375,0.7133789,23:47:39.150,2,2 
-0.0023937225,-9.828125,0.8354492,23:47:39.211,2,2 
-0.10290527,-10.0859375,0.75146484,23:47:39.271,2,2 
-0.25854492,-10.046875,0.87353516,23:47:39.332,1,2 
-0.22973633,-9.8671875,1.0478516,23:47:39.381,1,2 
-0.18432617,-9.28125,0.9765625,23:47:39.460,2,2 
-0.20581055,-9.28125,-0.24414062,23:47:39.503,1,2 
-0.052642822,-10.984375,-1.0839844,23:47:39.543,1,2 
-0.16748047,-9.671875,-0.8925781,23:47:39.620,1,2 
-0.05505371,-10.015625,-1.0869141,23:47:39.665,1,2 
-0.04067993,-10.21875,-1.1416016,23:47:39.705,1,2 
0.0023937225,-9.859375,-1.1367188,23:47:39.745,1,1 
-0.00957489,-10.0546875,-1.2060547,23:47:39.786,1,1 
-0.028717041,-10.046875,-1.2490234,23:47:39.846,1,1 
-0.13635254,-9.8671875,-0.54345703,23:47:39.906,1,1 
-0.2010498,-9.9140625,-0.4572754,23:47:39.958,1,1 
-0.46923828,-9.171875,0.86621094,23:47:40.032,1,1 
-0.48828125,-10.015625,1.2441406,23:47:40.117,1,1 
-0.36621094,-10.2265625,0.90966797,23:47:40.077,1,1 
-0.4284668,-9.6015625,1.6279297,23:47:40.158,1,1 
-0.21057129,-9.734375,1.8857422,23:47:40.198,1,1 
-0.19628906,-9.75,2.0253906,23:47:40.239,2,1 
-0.18664551,-9.8984375,2.0820312,23:47:40.299,2,1 
-0.22973633,-10.4609375,2.0742188,23:47:40.351,2,1 
-0.4091797,-9.5859375,2.5488281,23:47:40.430,2,1 
-0.43798828,-9.421875,2.8027344,23:47:40.511,2,1 
-0.37817383,-9.75,2.8945312,23:47:40.571,2,1 
-0.2010498,-9.5703125,3.125,23:47:40.631,2,1 
-0.36376953,-9.9453125,3.0292969,23:47:40.692,2,1 
-0.43798828,-9.515625,3.1210938,23:47:40.752,2,2 
-0.44995117,-9.375,3.0878906,23:47:40.813,2,2 
-0.4572754,-9.4609375,2.9960938,23:47:40.873,2,2 
-0.43798828,-9.78125,3.0019531,23:47:40.934,2,2 
-0.31835938,-9.6796875,3.3027344,23:47:40.994,2,2 
-0.4572754,-9.4296875,3.3242188,23:47:41.055,2,2 
-0.46679688,-9.6953125,3.484375,23:47:41.115,2,2 
-0.35888672,-9.3828125,3.390625,23:47:41.175,2,2 
-0.48339844,-9.5625,3.3476562,23:47:41.236,2,2 
-0.6176758,-9.6484375,3.2421875,23:47:41.297,2,2 
-0.5957031,-9.2890625,3.2617188,23:47:41.357,2,2 
-0.57177734,-9.515625,3.375,23:47:41.417,2,2 
-0.34472656,-9.3125,3.5097656,23:47:41.478,2,2 
-0.33740234,-9.6171875,3.3359375,23:47:41.550,2,2 
-0.57666016,-9.7890625,3.2207031,23:47:41.649,2,2 
-0.58154297,-9.765625,3.1445312,23:47:41.591,2,2 
-0.3996582,-9.640625,3.4179688,23:47:41.710,2,2 
-0.22021484,-9.484375,3.2890625,23:47:41.770,2,2 
-0.20825195,-9.609375,3.21875,23:47:41.830,2,2 
-0.5073242,-9.546875,3.1601562,23:47:41.891,2,2 
-0.5024414,-9.375,3.1113281,23:47:41.951,2,2 
-0.5673828,-9.5078125,3.2910156,23:47:42.012,2,2 
-0.5551758,-9.671875,3.2460938,23:47:42.072,2,2 
-0.5361328,-9.8671875,3.3515625,23:47:42.133,2,2 
-0.49072266,-9.8203125,3.4257812,23:47:42.193,2,2 
-0.24414062,-9.421875,3.3652344,23:47:42.254,2,2 
-0.30151367,-9.5234375,3.3027344,23:47:42.314,2,2 
-0.47387695,-9.4609375,3.2617188,23:47:42.374,2,2 
-0.72265625,-9.515625,3.3242188,23:47:42.435,2,2 
-0.7441406,-9.3828125,3.3105469,23:47:42.495,2,2 
-0.66308594,-9.125,3.3574219,23:47:42.556,2,2 
-0.5263672,-9.53125,3.3457031,23:47:42.616,2,2 
-0.4091797,-9.8125,3.3828125,23:47:42.676,2,2 
-0.22973633,-9.6171875,3.4707031,23:47:42.737,2,2 
-0.35888672,-9.6328125,3.5175781,23:47:42.797,2,2 
-0.54541016,-9.53125,3.4902344,23:47:42.858,2,2 
-0.5361328,-9.296875,3.3164062,23:47:42.920,2,2 
-0.48120117,-9.140625,3.3828125,23:47:42.979,2,2 
-0.47631836,-9.375,3.3320312,23:47:43.039,2,2 
-0.35424805,-9.5625,3.2382812,23:47:43.100,2,2 
-0.2607422,-9.609375,3.453125,23:47:43.160,2,2 
-0.31835938,-9.53125,3.4960938,23:47:43.221,2,2 
-0.25610352,-9.5546875,3.3613281,23:47:43.281,2,2 
-0.4020996,-9.6484375,3.4707031,23:47:43.343,2,2 
-0.42358398,-9.5625,3.4296875,23:47:43.402,2,2 
-0.5073242,-9.5859375,3.3417969,23:47:43.464,2,2 
-0.38061523,-9.5546875,3.4082031,23:47:43.523,2,2 
-0.34936523,-9.3671875,3.3203125,23:47:43.583,2,2 
-0.37329102,-9.5,3.234375,23:47:43.643,2,2 
-0.5288086,-9.453125,3.2695312,23:47:43.703,2,2 
-0.44750977,-9.5,3.4492188,23:47:43.764,2,2 
-0.47631836,-9.59375,3.546875,23:47:43.824,2,2 
-0.59375,-9.6796875,3.5683594,23:47:43.885,2,2 
-0.6508789,-9.4921875,3.5175781,23:47:43.945,2,2 
-0.5336914,-9.2734375,3.6171875,23:47:44.006,2,2 
-0.4309082,-9.515625,3.6308594,23:47:44.066,2,2 
-0.39013672,-9.5859375,3.5234375,23:47:44.127,2,2 
-0.34472656,-9.5703125,3.5214844,23:47:44.167,2,2 
-0.3852539,-9.3671875,3.3574219,23:47:44.217,2,2 
-0.33740234,-9.2109375,3.2578125,23:47:44.278,2,2 
-0.4189453,-9.671875,3.3964844,23:47:44.338,2,2 
-0.2130127,-9.5234375,3.5214844,23:47:44.399,2,2 
-0.24658203,-9.3828125,3.5996094,23:47:44.459,2,2 
-0.31347656,-9.703125,3.5234375,23:47:44.520,2,2 
-0.2512207,-9.7421875,3.5175781,23:47:44.580,2,2 
-0.18432617,-9.3515625,3.4648438,23:47:44.641,2,2 
-0.24890137,-9.53125,3.3535156,23:47:44.701,2,2 
-0.58154297,-9.7421875,3.265625,23:47:44.762,2,2 
-0.5048828,-9.2890625,3.3320312,23:47:44.822,2,2 
-0.33984375,-9.125,3.515625,23:47:44.883,2,2 
-0.33740234,-9.2734375,3.5351562,23:47:44.943,2,2 
-0.42358398,-9.3984375,3.3574219,23:47:45.004,2,2 
-0.33740234,-9.71875,3.4375,23:47:45.064,2,2 
-0.12445068,-9.53125,3.5683594,23:47:45.125,2,2 
-0.22497559,-9.6328125,3.4746094,23:47:45.185,2,2 
-0.33496094,-9.671875,3.2832031,23:47:45.246,2,2 
-0.5361328,-9.5390625,3.4570312,23:47:45.306,2,2 
-0.7729492,-9.7734375,3.5371094,23:47:45.366,2,2 
-0.4572754,-9.5546875,3.6445312,23:47:45.427,2,2 
-0.43310547,-9.5546875,3.4316406,23:47:45.487,2,2 
-0.53125,-9.5078125,3.5996094,23:47:45.528,2,2 
-0.5024414,-9.2265625,3.4589844,23:47:45.578,2,2 
-0.5410156,-9.125,3.1816406,23:47:45.639,2,2 
-0.61035156,-9.4140625,3.1210938,23:47:45.699,2,2 
-0.5888672,-9.6484375,3.5097656,23:47:45.760,2,2 
-0.62939453,-9.6484375,3.5898438,23:47:45.820,2,2 
-0.7109375,-9.8671875,3.640625,23:47:45.881,2,2 
-0.51464844,-9.6015625,3.765625,23:47:45.941,2,2 
-0.60546875,-9.2734375,3.5058594,23:47:46.002,2,2 
-0.60791016,-9.359375,3.4472656,23:47:46.062,2,2 
